Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
421,1.3400000e+00,1.2500000e+00,1.0808387e+00,-7.6684519e-06,-1.4740229e-03,-3.9127795e-03,4.1812253e-03
422,1.3400000e+00,1.2500000e+00,9.8225808e-01,2.0974760e-03,-1.6357467e-03,-3.7888123e-03,4.6292734e-03
423,1.3400000e+00,1.2500000e+00,8.8367736e-01,4.6666702e-03,-1.5069776e-03,-2.7377447e-03,5.6164078e-03
424,1.3400000e+00,1.2500000e+00,7.8509688e-01,7.1992921e-03,-1.0727118e-03,-8.3596841e-04,7.3266202e-03
425,1.3400000e+00,1.2500000e+00,6.8651605e-01,9.9749537e-03,8.2389925e-05,1.1026862e-03,1.0036055e-02
426,1.3400000e+00,1.2500000e+00,5.8793545e-01,1.1067068e-02,2.4495553e-03,3.0835157e-03,1.1746846e-02
427,1.3400000e+00,1.2500000e+00,4.8935485e-01,9.5730592e-03,6.0528181e-03,2.6057507e-03,1.1621962e-02
428,1.3400000e+00,1.2500000e+00,3.9077425e-01,1.5994293e-03,9.2128143e-03,2.8333310e-03,9.7704604e-03
429,1.3400000e+00,1.2500000e+00,2.9219365e-01,-1.1325610e-02,1.2960849e-02,-2.4786072e-03,1.7389553e-02
430,1.3400000e+00,1.2500000e+00,1.9361281e-01,-2.0950463e-02,1.5323356e-02,-6.7798127e-03,2.6827095e-02
431,1.3400000e+00,1.2500000e+00,9.5032215e-02,-3.0518280e-02,1.7720390e-02,-1.0225653e-02,3.6741551e-02
432,1.3400000e+00,1.2500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
433,1.3400000e+00,1.2500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
434,1.3400000e+00,1.2500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
435,1.3400000e+00,1.3500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
436,1.3400000e+00,1.3500000e+00,2.6581290e+00,2.4834229e-03,-8.5935872e-03,2.5149393e-03,9.2920419e-03
437,1.3400000e+00,1.3500000e+00,2.5595484e+00,6.3182944e-03,-3.6397034e-03,-3.2608984e-03,7.9875998e-03
438,1.3400000e+00,1.3500000e+00,2.4609678e+00,8.5644489e-03,-2.4334542e-03,-7.8051607e-03,1.1840271e-02
439,1.3400000e+00,1.3500000e+00,2.3623872e+00,1.0682789e-02,-7.4357126e-04,-8.0665285e-03,1.3406855e-02
440,1.3400000e+00,1.3500000e+00,2.2638063e+00,1.4636584e-02,1.3395683e-03,-5.0370269e-03,1.5536913e-02
441,1.3400000e+00,1.3500000e+00,2.1652257e+00,1.1579975e-02,3.6252874e-03,-4.8974883e-03,1.3085255e-02
442,1.3400000e+00,1.3500000e+00,2.0666451e+00,8.3257016e-03,5.5409851e-03,-4.6790806e-03,1.1041450e-02
443,1.3400000e+00,1.3500000e+00,1.9680645e+00,7.9300590e-03,5.7454053e-03,-2.9082031e-03,1.0215339e-02
444,1.3400000e+00,1.3500000e+00,1.8694839e+00,5.8309119e-03,5.6806295e-03,-2.3873034e-03,8.4834136e-03
445,1.3400000e+00,1.3500000e+00,1.7709032e+00,2.2171224e-03,5.7324609e-03,-3.4416388e-03,7.0442613e-03
446,1.3400000e+00,1.3500000e+00,1.6723226e+00,1.4476421e-03,4.1112998e-03,-2.8595394e-03,5.2130045e-03
447,1.3400000e+00,1.3500000e+00,1.5737419e+00,1.0331637e-03,2.4344232e-03,-2.0046178e-03,3.3184842e-03
448,1.3400000e+00,1.3500000e+00,1.4751613e+00,-1.4309848e-03,1.8067330e-03,-3.1446523e-03,3.8988255e-03
449,1.3400000e+00,1.3500000e+00,1.3765806e+00,-1.8704692e-03,5.6718726e-04,-3.5506152e-03,4.0530511e-03
450,1.3400000e+00,1.3500000e+00,1.2780000e+00,-8.1021909e-04,-9.9552376e-04,-3.0655158e-03,3.3233883e-03
451,1.3400000e+00,1.3500000e+00,1.1794194e+00,-1.0368325e-03,-1.5605574e-03,-3.2395213e-03,3.7423067e-03
452,1.3400000e+00,1.3500000e+00,1.0808387e+00,-5.7857257e-04,-1.5754604e-03,-3.8773029e-03,4.2249616e-03
453,1.3400000e+00,1.3500000e+00,9.8225808e-01,1.8682515e-03,-1.6280919e-03,-3.2900074e-03,4.1188826e-03
454,1.3400000e+00,1.3500000e+00,8.8367736e-01,4.4374578e-03,-1.4993248e-03,-2.2389260e-03,5.1915119e-03
455,1.3400000e+00,1.3500000e+00,7.8509688e-01,6.4400244e-03,-7.7763217e-04,-1.8233772e-03,6.7381994e-03
456,1.3400000e+00,1.3500000e+00,6.8651605e-01,8.6923102e-03,8.5248984e-04,5.1883352e-04,8.7494105e-03
457,1.3400000e+00,1.3500000e+00,5.8793545e-01,9.7844247e-03,3.2196552e-03,2.4996628e-03,1.0599503e-02
458,1.3400000e+00,1.3500000e+00,4.8935485e-01,9.3703754e-03,7.2331084e-03,1.3953105e-03,1.1919256e-02
459,1.3400000e+00,1.3500000e+00,3.9077425e-01,8.2601141e-04,1.1497296e-02,-4.5339053e-05,1.1527020e-02
460,1.3400000e+00,1.3500000e+00,2.9219365e-01,-1.2177724e-02,1.5227584e-02,-4.5181401e-03,2.0014742e-02
461,1.3400000e+00,1.3500000e+00,1.9361281e-01,-2.1809667e-02,1.7594025e-02,-8.8377744e-03,2.9382266e-02
462,1.3400000e+00,1.3500000e+00,9.5032215e-02,-3.0375842e-02,2.0026699e-02,-9.2894677e-03,3.7550695e-02
463,1.3400000e+00,1.3500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
464,1.3400000e+00,1.3500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
465,1.3400000e+00,1.3500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
466,1.3400000e+00,1.4500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
467,1.3400000e+00,1.4500000e+00,2.6581290e+00,3.1937240e-04,-1.3574140e-02,1.5183451e-03,1.3662527e-02
468,1.3400000e+00,1.4500000e+00,2.5595484e+00,7.4941092e-03,-4.3436396e-03,-4.0349588e-03,9.5556146e-03
469,1.3400000e+00,1.4500000e+00,2.4609678e+00,9.9529391e-03,-2.5192215e-03,-5.7884310e-03,1.1786154e-02
470,1.3400000e+00,1.4500000e+00,2.3623872e+00,1.2663996e-02,-6.0171861e-04,-6.4102095e-03,1.4206676e-02
471,1.3400000e+00,1.4500000e+00,2.2638063e+00,1.5161984e-02,1.4356576e-03,-5.5610421e-03,1.6213330e-02
472,1.3400000e+00,1.4500000e+00,2.1652257e+00,1.3041156e-02,3.1559663e-03,-4.5242491e-03,1.4159827e-02
473,1.3400000e+00,1.4500000e+00,2.0666451e+00,1.0687996e-02,4.4449228e-03,-3.3533052e-03,1.2051359e-02
474,1.3400000e+00,1.4500000e+00,1.9680645e+00,8.3625503e-03,5.7059531e-03,-2.1762573e-03,1.0355011e-02
475,1.3400000e+00,1.4500000e+00,1.8694839e+00,6.3798460e-03,5.4040872e-03,-1.8221396e-03,8.5572656e-03
476,1.3400000e+00,1.4500000e+00,1.7709032e+00,4.4666384e-03,4.3605561e-03,-1.7012234e-03,6.4698895e-03
477,1.3400000e+00,1.4500000e+00,1.6723226e+00,2.5534327e-03,3.3170260e-03,-1.5803076e-03,4.4743773e-03
478,1.3400000e+00,1.4500000e+00,1.5737419e+00,1.2532813e-03,1.8566879e-03,-1.2364283e-03,2.5586635e-03
479,1.3400000e+00,1.4500000e+00,1.4751613e+00,3.9180624e-04,8.3309202e-04,-1.8470514e-03,2.0637717e-03
480,1.3400000e+00,1.4500000e+00,1.3765806e+00,-3.0878271e-04,-2.8613463e-04,-2.1841677e-03,2.2243669e-03
481,1.3400000e+00,1.4500000e+00,1.2780000e+00,-5.9392251e-04,-1.6261032e-03,-2.2964859e-03,2.8759004e-03
482,1.3400000e+00,1.4500000e+00,1.1794194e+00,-1.6830803e-05,-1.7606129e-03,-2.5524821e-03,3.1008397e-03
483,1.3400000e+00,1.4500000e+00,1.0808387e+00,8.6547952e-04,-1.6810601e-03,-2.6904871e-03,3.2884248e-03
484,1.3400000e+00,1.4500000e+00,9.8225808e-01,1.8630234e-03,-1.6184688e-03,-2.7525318e-03,3.6968540e-03
485,1.3400000e+00,1.4500000e+00,8.8367736e-01,4.0523494e-03,-1.0229112e-03,-2.1345085e-03,4.6929745e-03
486,1.3400000e+00,1.4500000e+00,7.8509688e-01,5.7548927e-03,2.5427737e-04,-7.0700771e-04,5.8037322e-03
487,1.3400000e+00,1.4500000e+00,6.8651605e-01,7.4574426e-03,1.5314707e-03,7.2049844e-04,7.6470892e-03
488,1.3400000e+00,1.4500000e+00,5.8793545e-01,7.7842688e-03,4.0564258e-03,1.8187131e-03,8.9642145e-03
489,1.3400000e+00,1.4500000e+00,4.8935485e-01,1.5253704e-03,8.6129764e-03,-7.6590339e-05,8.7473420e-03
490,1.3400000e+00,1.4500000e+00,3.9077425e-01,-4.7335280e-03,1.3169527e-02,-1.9718937e-03,1.4132625e-02
491,1.3400000e+00,1.4500000e+00,2.9219365e-01,-1.3029839e-02,1.7494319e-02,-6.5576732e-03,2.2777861e-02
492,1.3400000e+00,1.4500000e+00,1.9361281e-01,-2.1067122e-02,1.9968368e-02,-6.4976844e-03,2.9745240e-02
493,1.3400000e+00,1.4500000e+00,9.5032215e-02,-2.7454339e-02,2.1586554e-02,-8.3946921e-03,3.5919227e-02
494,1.3400000e+00,1.4500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
495,1.3400000e+00,1.4500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
496,1.3400000e+00,1.4500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
497,1.3400000e+00,1.5500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
498,1.3400000e+00,1.5500001e+00,2.6581290e+00,-1.4628468e-03,-1.6754493e-02,2.3064949e-03,1.6975656e-02
499,1.3400000e+00,1.5500001e+00,2.5595484e+00,8.1213061e-03,-5.6917137e-03,-3.9469809e-03,1.0673794e-02
500,1.3400000e+00,1.5500001e+00,2.4609678e+00,1.1387577e-02,-2.4438817e-03,-1.1253488e-02,1.6195385e-02
501,1.3400000e+00,1.5500001e+00,2.3623872e+00,1.4093125e-02,-5.1996385e-04,-1.1468925e-02,1.8177535e-02
502,1.3400000e+00,1.5500001e+00,2.2638063e+00,1.6739290e-02,2.0801676e-03,-4.9420451e-03,1.7577110e-02
503,1.3400000e+00,1.5500001e+00,2.1652257e+00,1.2445585e-02,4.1676206e-03,-4.3050959e-03,1.3812874e-02
504,1.3400000e+00,1.5500001e+00,2.0666451e+00,1.0116380e-02,5.4443558e-03,-3.1196882e-03,1.1904394e-02
505,1.3400000e+00,1.5500001e+00,1.9680645e+00,8.2348865e-03,6.0791248e-03,-1.6841418e-03,1.0373305e-02
506,1.3400000e+00,1.5500001e+00,1.8694839e+00,6.0420255e-03,5.4862723e-03,-4.0100585e-04,8.1710508e-03
507,1.3400000e+00,1.5500001e+00,1.7709032e+00,3.7529792e-03,4.5985556e-03,-3.8180375e-04,5.9478856e-03
508,1.3400000e+00,1.5500001e+00,1.6723226e+00,1.8480255e-03,3.5446696e-03,-2.4562975e-04,4.0050237e-03
509,1.3400000e+00,1.5500001e+00,1.5737419e+00,1.7715392e-03,1.5437615e-03,1.0470917e-03,2.5725379e-03
510,1.3400000e+00,1.5500001e+00,1.4751613e+00,2.0885072e-04,6.1214133e-04,5.5091863e-04,8.4961578e-04
511,1.3400000e+00,1.5500001e+00,1.3765806e+00,-4.9173820e-04,-5.0708535e-04,2.1380233e-04,7.3800638e-04
512,1.3400000e+00,1.5500001e+00,1.2780000e+00,1.3111548e-04,-2.0989263e-03,6.0825481e-04,2.1892139e-03
513,1.3400000e+00,1.5500001e+00,1.1794194e+00,1.2108833e-04,-2.1992803e-03,2.1777875e-04,2.2133512e-03
514,1.3400000e+00,1.5500001e+00,1.0808387e+00,1.0033906e-03,-2.1197288e-03,7.9793390e-05,2.3465741e-03
515,1.3400000e+00,1.5500001e+00,9.8225808e-01,2.2286214e-03,-2.0460044e-03,-1.2580585e-04,3.0279886e-03
516,1.3400000e+00,1.5500001e+00,8.8367736e-01,4.0402692e-03,-1.1421149e-03,-2.6310381e-04,4.2068306e-03
517,1.3400000e+00,1.5500001e+00,7.8509688e-01,5.7371864e-03,1.6208773e-04,1.0259687e-03,5.8304542e-03
518,1.3400000e+00,1.5500001e+00,6.8651605e-01,7.4898736e-03,1.4429482e-03,2.0931265e-03,7.9095820e-03
519,1.3400000e+00,1.5500001e+00,5.8793545e-01,7.4844761e-03,3.9368183e-03,1.8179652e-03,8.6499089e-03
520,1.3400000e+00,1.5500001e+00,4.8935485e-01,4.4231834e-03,8.0201197e-03,-4.1394384e-04,9.1683269e-03
521,1.3400000e+00,1.5500001e+00,3.9077425e-01,-1.9540265e-03,1.2599067e-02,-2.3157415e-03,1.2958293e-02
522,1.3400000e+00,1.5500001e+00,2.9219365e-01,-1.0517367e-02,1.8199930e-02,-4.7864672e-03,2.1558357e-02
523,1.3400000e+00,1.5500001e+00,1.9361281e-01,-1.7909946e-02,2.0689987e-02,-4.9859448e-03,2.7815487e-02
524,1.3400000e+00,1.5500001e+00,9.5032215e-02,-2.4301160e-02,2.2395980e-02,-7.0185568e-03,3.3784412e-02
525,1.3400000e+00,1.5500001e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
526,1.3400000e+00,1.5500001e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
527,1.3400000e+00,1.5500001e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
528,1.3400000e+00,1.6500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
529,1.3400000e+00,1.6500001e+00,2.6581290e+00,-2.8491155e-03,-1.8860940e-02,3.0380525e-03,1.9315338e-02
530,1.3400000e+00,1.6500001e+00,2.5595484e+00,8.1577450e-03,-7.6246620e-03,-4.6082512e-03,1.2079746e-02
531,1.3400000e+00,1.6500001e+00,2.4609678e+00,1.2670078e-02,-2.6927516e-03,-1.4755927e-02,1.9634642e-02
532,1.3400000e+00,1.6500001e+00,2.3623872e+00,1.5205327e-02,2.2495602e-04,-1.3145066e-02,2.0100879e-02
533,1.3400000e+00,1.6500001e+00,2.2638063e+00,1.7561084e-02,3.0893418e-03,-3.9707744e-03,1.8267533e-02
534,1.3400000e+00,1.6500001e+00,2.1652257e+00,1.2833422e-02,5.3238845e-03,-3.5432540e-03,1.4338588e-02
535,1.3400000e+00,1.6500001e+00,2.0666451e+00,8.5464409e-03,6.7712646e-03,-3.2564194e-03,1.1379628e-02
536,1.3400000e+00,1.6500001e+00,1.9680645e+00,8.4119700e-03,6.1332933e-03,-2.9693038e-05,1.0410544e-02
537,1.3400000e+00,1.6500001e+00,1.8694839e+00,6.2191086e-03,5.5404408e-03,1.2534430e-03,8.4228804e-03
538,1.3400000e+00,1.6500001e+00,1.7709032e+00,2.1335625e-03,5.3873030e-03,8.9647365e-04,5.8633424e-03
539,1.3400000e+00,1.6500001e+00,1.6723226e+00,2.1052323e-03,3.4647286e-03,2.4394409e-03,4.7315136e-03
540,1.3400000e+00,1.6500001e+00,1.5737419e+00,2.3259367e-03,1.3383194e-03,3.9153169e-03,4.7466606e-03
541,1.3400000e+00,1.6500001e+00,1.4751613e+00,-2.3260323e-04,6.2341051e-04,3.2354100e-03,3.3031232e-03
542,1.3400000e+00,1.6500001e+00,1.3765806e+00,-4.6670626e-04,-7.8738097e-04,3.4837136e-03,3.6019501e-03
543,1.3400000e+00,1.6500001e+00,1.2780000e+00,1.0481661e-03,-2.7661989e-03,4.3859682e-03,5.2902955e-03
544,1.3400000e+00,1.6500001e+00,1.1794194e+00,6.9357705e-04,-2.8547309e-03,3.8556671e-03,4.8473403e-03
545,1.3400000e+00,1.6500001e+00,1.0808387e+00,7.2507624e-04,-2.7439885e-03,3.1586406e-03,4.2464361e-03
546,1.3400000e+00,1.6500001e+00,9.8225808e-01,2.6597693e-03,-2.9735649e-03,2.9608055e-03,4.9681817e-03
547,1.3400000e+00,1.6500001e+00,8.8367736e-01,4.4714133e-03,-2.0696698e-03,2.8235051e-03,5.6788423e-03
548,1.3400000e+00,1.6500001e+00,7.8509688e-01,5.8036433e-03,-3.9511855e-04,2.5267496e-03,6.3421493e-03
549,1.3400000e+00,1.6500001e+00,6.8651605e-01,6.0967286e-03,1.3193130e-03,2.7806989e-03,6.8295663e-03
550,1.3400000e+00,1.6500001e+00,5.8793545e-01,6.0015963e-03,3.8329801e-03,2.5751716e-03,7.5724768e-03
551,1.3400000e+00,1.6500001e+00,4.8935485e-01,8.0760466e-03,7.1486160e-03,-1.6801932e-04,1.0786726e-02
552,1.3400000e+00,1.6500001e+00,3.9077425e-01,2.6142923e-03,1.2328319e-02,-2.9192183e-03,1.2936143e-02
553,1.3400000e+00,1.6500001e+00,2.9219365e-01,-9.8731611e-03,1.8927444e-02,-4.4740951e-03,2.1811578e-02
554,1.3400000e+00,1.6500001e+00,1.9361281e-01,-1.4497431e-02,2.0533472e-02,-4.5083826e-03,2.5536729e-02
555,1.3400000e+00,1.6500001e+00,9.5032215e-02,-2.1122821e-02,2.2652596e-02,-4.7886819e-03,3.1340793e-02
556,1.3400000e+00,1.6500001e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
557,1.3400000e+00,1.6500001e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
558,1.3400000e+00,1.6500001e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
559,1.3400000e+00,1.7500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
560,1.3400000e+00,1.7500000e+00,2.6581290e+00,-2.6729330e-03,-2.0481724e-02,5.7303663e-03,2.1435548e-02
561,1.3400000e+00,1.7500000e+00,2.5595484e+00,8.1941858e-03,-9.5576085e-03,-5.2695205e-03,1.3647726e-02
562,1.3400000e+00,1.7500000e+00,2.4609678e+00,1.4114092e-02,-2.9691102e-03,-1.3837268e-02,1.9987326e-02
563,1.3400000e+00,1.7500000e+00,2.3623872e+00,1.6075930e-02,6.7667803e-04,-9.4429022e-03,1.8656414e-02
564,1.3400000e+00,1.7500000e+00,2.2638063e+00,1.8382877e-02,4.0985146e-03,-2.9995046e-03,1.9071575e-02
565,1.3400000e+00,1.7500000e+00,2.1652257e+00,1.4135766e-02,5.7684248e-03,-2.2126830e-03,1.5426943e-02
566,1.3400000e+00,1.7500000e+00,2.0666451e+00,1.1140467e-02,6.1183572e-03,-3.7696701e-04,1.2715597e-02
567,1.3400000e+00,1.7500000e+00,1.9680645e+00,8.6732144e-03,6.1809742e-03,1.6744942e-03,1.0781142e-02
568,1.3400000e+00,1.7500000e+00,1.8694839e+00,6.7208428e-03,5.4483400e-03,3.1215467e-03,9.1977268e-03
569,1.3400000e+00,1.7500000e+00,1.7709032e+00,5.1795943e-03,4.1488828e-03,4.4390121e-03,7.9841251e-03
570,1.3400000e+00,1.7500000e+00,1.6723226e+00,3.6383471e-03,2.8494271e-03,5.7564764e-03,7.3819933e-03
571,1.3400000e+00,1.7500000e+00,1.5737419e+00,2.8803335e-03,1.1328777e-03,6.7835390e-03,7.4562817e-03
572,1.3400000e+00,1.7500000e+00,1.4751613e+00,2.1025694e-03,-2.7296745e-04,7.0998324e-03,7.4096508e-03
573,1.3400000e+00,1.7500000e+00,1.3765806e+00,1.7594864e-03,-1.8474697e-03,7.6592960e-03,8.0730263e-03
574,1.3400000e+00,1.7500000e+00,1.2780000e+00,1.9652157e-03,-3.4334704e-03,8.1636785e-03,9.0717385e-03
575,1.3400000e+00,1.7500000e+00,1.1794194e+00,2.1292446e-03,-3.6743428e-03,7.6038837e-03,8.7093925e-03
576,1.3400000e+00,1.7500000e+00,1.0808387e+00,2.5325434e-03,-3.8513814e-03,6.7846030e-03,8.2023013e-03
577,1.3400000e+00,1.7500000e+00,9.8225808e-01,3.0909167e-03,-3.9011242e-03,6.0474128e-03,7.8322245e-03
578,1.3400000e+00,1.7500000e+00,8.8367736e-01,4.5713997e-03,-2.9066743e-03,5.7851821e-03,7.9255775e-03
579,1.3400000e+00,1.7500000e+00,7.8509688e-01,4.3870863e-03,-8.1745069e-04,4.9163131e-03,6.6396450e-03
580,1.3400000e+00,1.7500000e+00,6.8651605e-01,4.2027724e-03,1.2717803e-03,4.0474408e-03,5.9718085e-03
581,1.3400000e+00,1.7500000e+00,5.8793545e-01,4.5187185e-03,3.7291418e-03,3.3323767e-03,6.7401817e-03
582,1.3400000e+00,1.7500000e+00,4.8935485e-01,1.0888122e-03,8.7893605e-03,8.6616981e-04,8.8987993e-03
583,1.3400000e+00,1.7500000e+00,3.9077425e-01,-3.3686724e-03,1.4175265e-02,-1.5483286e-03,1.4652079e-02
584,1.3400000e+00,1.7500000e+00,2.9219365e-01,-9.2289560e-03,1.9654956e-02,-4.1617234e-03,2.2109067e-02
585,1.3400000e+00,1.7500000e+00,1.9361281e-01,-1.4443375e-02,2.1635728e-02,-4.3101343e-03,2.6368411e-02
586,1.3400000e+00,1.7500000e+00,9.5032215e-02,-1.8274829e-02,2.2738324e-02,-4.1911090e-03,2.9471446e-02
587,1.3400000e+00,1.7500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
588,1.3400000e+00,1.7500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
589,1.3400000e+00,1.7500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
590,1.3400000e+00,1.8500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
591,1.3400000e+00,1.8500001e+00,2.6581290e+00,-5.8404091e-03,-2.4061956e-02,1.6823120e-03,2.4817700e-02
592,1.3400000e+00,1.8500001e+00,2.5595484e+00,6.0970355e-03,-1.2826776e-02,-8.6152628e-03,1.6610922e-02
593,1.3400000e+00,1.8500001e+00,2.4609678e+00,1.5611677e-02,-1.9780018e-03,-1.1604482e-02,1.9552518e-02
594,1.3400000e+00,1.8500001e+00,2.3623872e+00,1.7483890e-02,1.5616511e-03,-7.2862506e-03,1.9005647e-02
595,1.3400000e+00,1.8500001e+00,2.2638063e+00,1.8448440e-02,5.2278927e-03,-2.2669495e-03,1.9308414e-02
596,1.3400000e+00,1.8500001e+00,2.1652257e+00,1.4687935e-02,6.0293116e-03,3.2293436e-05,1.5877314e-02
597,1.3400000e+00,1.8500001e+00,2.0666451e+00,1.1711050e-02,6.3698250e-03,1.8733038e-03,1.3462267e-02
598,1.3400000e+00,1.8500001e+00,1.9680645e+00,9.2035988e-03,6.4765867e-03,3.8914462e-03,1.1907802e-02
599,1.3400000e+00,1.8500001e+00,1.8694839e+00,7.6416503e-03,5.5139307e-03,5.1500876e-03,1.0738792e-02
600,1.3400000e+00,1.8500001e+00,1.7709032e+00,6.1004017e-03,4.2144735e-03,6.4675529e-03,9.8390002e-03
601,1.3400000e+00,1.8500001e+00,1.6723226e+00,4.5591556e-03,2.9150178e-03,7.7850167e-03,9.4810184e-03
602,1.3400000e+00,1.8500001e+00,1.5737419e+00,3.8564429e-03,8.8930444e-04,9.1549084e-03,9.9737337e-03
603,1.3400000e+00,1.8500001e+00,1.4751613e+00,3.4058013e-03,-6.7447009e-04,9.5700398e-03,1.0180376e-02
604,1.3400000e+00,1.8500001e+00,1.3765806e+00,3.0627181e-03,-2.2489722e-03,1.0129503e-02,1.0818731e-02
605,1.3400000e+00,1.8500001e+00,1.2780000e+00,3.0532612e-03,-4.2211930e-03,1.0807768e-02,1.1997864e-02
606,1.3400000e+00,1.8500001e+00,1.1794194e+00,3.2333094e-03,-5.0969920e-03,1.0243922e-02,1.1889976e-02
607,1.3400000e+00,1.8500001e+00,1.0808387e+00,3.6366079e-03,-5.2740308e-03,9.4246408e-03,1.1395796e-02
608,1.3400000e+00,1.8500001e+00,9.8225808e-01,3.9806482e-03,-5.3772661e-03,8.6191362e-03,1.0911006e-02
609,1.3400000e+00,1.8500001e+00,8.8367736e-01,3.7032946e-03,-4.2258361e-03,7.1126921e-03,9.0643512e-03
610,1.3400000e+00,1.8500001e+00,7.8509688e-01,3.5189814e-03,-2.1366128e-03,6.2438231e-03,7.4788816e-03
611,1.3400000e+00,1.8500001e+00,6.8651605e-01,3.3346673e-03,-4.7381734e-05,5.3749518e-03,6.3255322e-03
612,1.3400000e+00,1.8500001e+00,5.8793545e-01,1.5710997e-03,4.3554585e-03,2.9313085e-03,5.4800496e-03
613,1.3400000e+00,1.8500001e+00,4.8935485e-01,-2.7050306e-03,9.8150140e-03,2.3128767e-04,1.0183575e-02
614,1.3400000e+00,1.8500001e+00,3.9077425e-01,-7.0815366e-03,1.5202766e-02,-2.1293575e-03,1.6905811e-02
615,1.3400000e+00,1.8500001e+00,2.9219365e-01,-1.1230806e-02,2.0664476e-02,-3.3149016e-03,2.3751635e-02
616,1.3400000e+00,1.8500001e+00,1.9361281e-01,-1.3931083e-02,2.2253804e-02,-3.9332993e-03,2.6547648e-02
617,1.3400000e+00,1.8500001e+00,9.5032215e-02,-1.7373784e-02,2.3109375e-02,-3.8556564e-03,2.9167749e-02
618,1.3400000e+00,1.8500001e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
619,1.3400000e+00,1.8500001e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
620,1.3400000e+00,1.8500001e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
621,1.3400000e+00,1.9500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
622,1.3400000e+00,1.9500000e+00,2.6581290e+00,-8.3343023e-03,-2.5312897e-02,1.9182736e-03,2.6718592e-02
623,1.3400000e+00,1.9500000e+00,2.5595484e+00,4.9436558e-03,-1.2471634e-02,-4.9679750e-03,1.4306018e-02
624,1.3400000e+00,1.9500000e+00,2.4609678e+00,1.4143412e-02,-2.6767873e-03,-1.0363377e-02,1.7736992e-02
625,1.3400000e+00,1.9500000e+00,2.3623872e+00,1.7348902e-02,2.4629480e-03,-9.5516304e-03,1.9957058e-02
626,1.3400000e+00,1.9500000e+00,2.2638063e+00,1.8463144e-02,6.4110528e-03,5.2541087e-05,1.9544616e-02
627,1.3400000e+00,1.9500000e+00,2.1652257e+00,1.3242397e-02,7.7344831e-03,1.8614398e-03,1.5448245e-02
628,1.3400000e+00,1.9500000e+00,2.0666451e+00,8.9000501e-03,8.2929172e-03,3.1387161e-03,1.2563237e-02
629,1.3400000e+00,1.9500000e+00,1.9680645e+00,9.5045362e-03,6.8501076e-03,6.3310880e-03,1.3317014e-02
630,1.3400000e+00,1.9500000e+00,1.8694839e+00,7.7122264e-03,6.0175308e-03,7.4544307e-03,1.2298685e-02
