Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
629,3.0200000e+00,2.3384614e+00,1.4417143e+00,-1.3596714e-02,4.0519573e-03,-2.5243139e-02,2.8956953e-02
630,3.0200000e+00,2.3384614e+00,1.3325715e+00,-1.2808551e-02,2.2957101e-03,-2.3863284e-02,2.7180610e-02
631,3.0200000e+00,2.3384614e+00,1.2234286e+00,-1.1327934e-02,3.9989472e-04,-2.4924770e-02,2.7381128e-02
632,3.0200000e+00,2.3384614e+00,1.1142857e+00,-9.8821521e-03,-1.9663528e-03,-2.3501515e-02,2.5570387e-02
633,3.0200000e+00,2.3384614e+00,1.0051429e+00,-7.9801613e-03,-3.7214737e-03,-2.0955905e-02,2.2730647e-02
634,3.0200000e+00,2.3384614e+00,8.9600003e-01,-6.8096993e-03,-6.0743843e-03,-2.1223584e-02,2.3102179e-02
635,3.0200000e+00,2.3384614e+00,7.8685713e-01,-5.7493271e-03,-7.5600175e-03,-2.0924486e-02,2.2979181e-02
636,3.0200000e+00,2.3384614e+00,6.7771435e-01,-3.2524040e-03,-5.9425696e-03,-1.7183593e-02,1.8470736e-02
637,3.0200000e+00,2.3384614e+00,5.6857157e-01,-8.7532750e-04,-5.0617233e-03,-1.4469638e-02,1.5354402e-02
638,3.0200000e+00,2.3384614e+00,4.5942855e-01,6.2267459e-04,-2.6932708e-03,-1.5819088e-02,1.6058797e-02
639,3.0200000e+00,2.3384614e+00,3.5028577e-01,5.3416062e-03,4.9179057e-03,-1.2651954e-02,1.4587341e-02
640,3.0200000e+00,2.3384614e+00,2.4114299e-01,8.5841650e-03,9.2068715e-03,-1.1781299e-02,1.7241037e-02
641,3.0200000e+00,2.3384614e+00,1.3199997e-01,1.7363725e-02,2.0958737e-02,-8.0725634e-03,2.8388973e-02
642,3.0200000e+00,2.3384614e+00,2.2857189e-02,1.9396028e-02,2.4537219e-02,-4.4807596e-03,3.1596806e-02
643,3.0200000e+00,2.3384614e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
644,3.0200000e+00,2.3384614e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
645,3.0200000e+00,2.4461536e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
646,3.0200000e+00,2.4461536e+00,2.6422858e+00,4.9046110e-02,-1.9626454e-02,4.9571518e-04,5.2829579e-02
647,3.0200000e+00,2.4461536e+00,2.5331428e+00,3.4216247e-02,-5.0425809e-03,-3.5930665e-03,3.4771964e-02
648,3.0200000e+00,2.4461536e+00,2.4240000e+00,2.2604423e-02,7.8148581e-03,-8.1672631e-03,2.5273230e-02
649,3.0200000e+00,2.4461536e+00,2.3148572e+00,1.0691524e-02,1.9430183e-02,-1.0671863e-02,2.4611570e-02
650,3.0200000e+00,2.4461536e+00,2.2057142e+00,1.6835625e-03,2.1573158e-02,-1.1378980e-02,2.4448248e-02
651,3.0200000e+00,2.4461536e+00,2.0965714e+00,-2.9387618e-03,1.8274207e-02,-1.6147375e-02,2.4562586e-02
652,3.0200000e+00,2.4461536e+00,1.9874287e+00,-7.0504458e-03,1.4133395e-02,-2.1533057e-02,2.6704572e-02
653,3.0200000e+00,2.4461536e+00,1.8782856e+00,-9.5999967e-03,1.1381989e-02,-2.6720358e-02,3.0589003e-02
654,3.0200000e+00,2.4461536e+00,1.7691429e+00,-1.0833606e-02,9.4691990e-03,-2.8832192e-02,3.2223098e-02
655,3.0200000e+00,2.4461536e+00,1.6600001e+00,-1.1976101e-02,7.5355540e-03,-3.0257158e-02,3.3402205e-02
656,3.0200000e+00,2.4461536e+00,1.5508572e+00,-1.2231590e-02,6.2644589e-03,-3.0665666e-02,3.3604141e-02
657,3.0200000e+00,2.4461536e+00,1.4417143e+00,-1.2228122e-02,4.7271876e-03,-2.9400114e-02,3.2190681e-02
658,3.0200000e+00,2.4461536e+00,1.3325715e+00,-1.2180967e-02,3.1035235e-03,-2.7513700e-02,3.0249158e-02
659,3.0200000e+00,2.4461536e+00,1.2234286e+00,-1.0929460e-02,1.3654112e-03,-2.7866265e-02,2.9964082e-02
660,3.0200000e+00,2.4461536e+00,1.1142857e+00,-9.5175970e-03,-7.2423345e-04,-2.4197934e-02,2.6012482e-02
661,3.0200000e+00,2.4461536e+00,1.0051429e+00,-7.7459966e-03,-2.5731255e-03,-2.2206601e-02,2.3659132e-02
662,3.0200000e+00,2.4461536e+00,8.9600003e-01,-6.6838283e-03,-4.5530186e-03,-2.1926971e-02,2.3370828e-02
663,3.0200000e+00,2.4461536e+00,7.8685713e-01,-5.1212711e-03,-5.3291041e-03,-1.9056011e-02,2.0439137e-02
664,3.0200000e+00,2.4461536e+00,6.7771435e-01,-3.2711502e-03,-4.1974457e-03,-1.7289486e-02,1.8089922e-02
665,3.0200000e+00,2.4461536e+00,5.6857157e-01,-1.4079164e-03,-3.1670833e-03,-1.4990350e-02,1.5385813e-02
666,3.0200000e+00,2.4461536e+00,4.5942855e-01,-7.1472197e-05,-1.9465841e-04,-1.4605637e-02,1.4607109e-02
667,3.0200000e+00,2.4461536e+00,3.5028577e-01,4.3592914e-03,8.0665024e-03,-1.2444452e-02,1.5457564e-02
668,3.0200000e+00,2.4461536e+00,2.4114299e-01,9.9185929e-03,1.5757145e-02,-7.0217005e-03,1.9899005e-02
669,3.0200000e+00,2.4461536e+00,1.3199997e-01,1.4775227e-02,2.1560026e-02,-9.2396466e-03,2.7722070e-02
670,3.0200000e+00,2.4461536e+00,2.2857189e-02,1.8713053e-02,2.5083844e-02,-3.9092302e-03,3.1538226e-02
671,3.0200000e+00,2.4461536e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
672,3.0200000e+00,2.4461536e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
673,3.0200000e+00,2.5538459e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
674,3.0200000e+00,2.5538459e+00,2.6422858e+00,5.4462686e-02,-1.8064477e-02,6.6832855e-04,5.7384282e-02
675,3.0200000e+00,2.5538459e+00,2.5331428e+00,3.6002286e-02,-7.9981992e-03,-4.1637709e-03,3.7114318e-02
676,3.0200000e+00,2.5538459e+00,2.4240000e+00,2.2077272e-02,4.1582552e-03,-8.3307028e-03,2.3960335e-02
677,3.0200000e+00,2.5538459e+00,2.3148572e+00,1.0830346e-02,1.4350940e-02,-1.2222667e-02,2.1740273e-02
678,3.0200000e+00,2.5538459e+00,2.2057142e+00,3.4471131e-03,1.7094381e-02,-1.6714744e-02,2.4155395e-02
679,3.0200000e+00,2.5538459e+00,2.0965714e+00,-1.2288505e-03,1.5895978e-02,-2.1373296e-02,2.6664769e-02
680,3.0200000e+00,2.5538459e+00,1.9874287e+00,-4.7110422e-03,1.1778245e-02,-2.6357207e-02,2.9251039e-02
681,3.0200000e+00,2.5538459e+00,1.8782856e+00,-7.1503324e-03,1.0413172e-02,-2.9860135e-02,3.2422047e-02
682,3.0200000e+00,2.5538459e+00,1.7691429e+00,-8.7712891e-03,9.0978835e-03,-3.2215182e-02,3.4605272e-02
683,3.0200000e+00,2.5538459e+00,1.6600001e+00,-9.8821726e-03,7.3755542e-03,-3.2876991e-02,3.5113424e-02
684,3.0200000e+00,2.5538459e+00,1.5508572e+00,-1.0793068e-02,6.9004344e-03,-3.3457924e-02,3.5826512e-02
685,3.0200000e+00,2.5538459e+00,1.4417143e+00,-1.1660598e-02,5.7919477e-03,-3.2737855e-02,3.5231851e-02
686,3.0200000e+00,2.5538459e+00,1.3325715e+00,-1.1328903e-02,4.0813535e-03,-2.9716149e-02,3.2063235e-02
687,3.0200000e+00,2.5538459e+00,1.2234286e+00,-1.0355720e-02,2.5358272e-03,-2.9203776e-02,3.1089097e-02
688,3.0200000e+00,2.5538459e+00,1.1142857e+00,-9.1529852e-03,4.4089460e-04,-2.5400374e-02,2.7002787e-02
689,3.0200000e+00,2.5538459e+00,1.0051429e+00,-7.3830560e-03,-1.2299897e-03,-2.3194674e-02,2.4372429e-02
690,3.0200000e+00,2.5538459e+00,8.9600003e-01,-6.4034970e-03,-2.6655521e-03,-2.2013064e-02,2.3079969e-02
691,3.0200000e+00,2.5538459e+00,7.8685713e-01,-4.7763647e-03,-3.1972104e-03,-1.7966520e-02,1.8863501e-02
692,3.0200000e+00,2.5538459e+00,6.7771435e-01,-3.2305310e-03,-2.1344251e-03,-1.7355531e-02,1.7782198e-02
693,3.0200000e+00,2.5538459e+00,5.6857157e-01,-1.9385889e-03,-1.0043838e-03,-1.5519357e-02,1.5672185e-02
694,3.0200000e+00,2.5538459e+00,4.5942855e-01,-7.1237818e-04,2.2195387e-03,-1.5110042e-02,1.5288793e-02
695,3.0200000e+00,2.5538459e+00,3.5028577e-01,3.3307825e-03,1.0638753e-02,-1.3452845e-02,1.7471584e-02
696,3.0200000e+00,2.5538459e+00,2.4114299e-01,6.7398036e-03,1.5226595e-02,-9.6586216e-03,1.9250017e-02
697,3.0200000e+00,2.5538459e+00,1.3199997e-01,1.5713762e-02,2.5863353e-02,-4.8955558e-03,3.0656189e-02
698,3.0200000e+00,2.5538459e+00,2.2857189e-02,1.8967008e-02,2.6129629e-02,-3.9334358e-03,3.2526556e-02
699,3.0200000e+00,2.5538459e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
700,3.0200000e+00,2.5538459e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
701,3.0200000e+00,2.6615384e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
702,3.0200000e+00,2.6615384e+00,2.6422858e+00,6.0743481e-02,-1.8528860e-02,-4.6295722e-04,6.3508295e-02
703,3.0200000e+00,2.6615384e+00,2.5331428e+00,3.8730048e-02,-8.4730936e-03,-4.1695684e-03,3.9864711e-02
704,3.0200000e+00,2.6615384e+00,2.4240000e+00,2.3871662e-02,2.0676309e-03,-9.9749891e-03,2.5954418e-02
705,3.0200000e+00,2.6615384e+00,2.3148572e+00,1.1944181e-02,9.2008756e-03,-1.6782945e-02,2.2560736e-02
706,3.0200000e+00,2.6615384e+00,2.2057142e+00,4.7074906e-03,1.1721595e-02,-2.1224109e-02,2.4698565e-02
707,3.0200000e+00,2.6615384e+00,2.0965714e+00,9.1701664e-04,1.3699053e-02,-2.5808416e-02,2.9233189e-02
708,3.0200000e+00,2.6615384e+00,1.9874287e+00,-2.3192842e-03,1.0256200e-02,-2.9458106e-02,3.1278566e-02
709,3.0200000e+00,2.6615384e+00,1.8782856e+00,-4.7585750e-03,8.8911261e-03,-3.2961033e-02,3.4469202e-02
710,3.0200000e+00,2.6615384e+00,1.7691429e+00,-6.8265325e-03,8.7687420e-03,-3.4823816e-02,3.6553942e-02
711,3.0200000e+00,2.6615384e+00,1.6600001e+00,-8.2429480e-03,8.0445837e-03,-3.4278095e-02,3.6161434e-02
712,3.0200000e+00,2.6615384e+00,1.5508572e+00,-9.1538439e-03,7.5694649e-03,-3.4859028e-02,3.6827184e-02
713,3.0200000e+00,2.6615384e+00,1.4417143e+00,-1.1273541e-02,7.2611058e-03,-3.3583798e-02,3.6161967e-02
714,3.0200000e+00,2.6615384e+00,1.3325715e+00,-1.1056510e-02,5.4870443e-03,-2.9941261e-02,3.2385692e-02
715,3.0200000e+00,2.6615384e+00,1.2234286e+00,-1.0083326e-02,3.9415173e-03,-2.9428888e-02,3.1357113e-02
716,3.0200000e+00,2.6615384e+00,1.1142857e+00,-9.3585309e-03,1.9494903e-03,-2.4934974e-02,2.6704598e-02
717,3.0200000e+00,2.6615384e+00,1.0051429e+00,-7.6181665e-03,6.5185910e-04,-2.1605816e-02,2.2918826e-02
718,3.0200000e+00,2.6615384e+00,8.9600003e-01,-6.6386070e-03,-7.8370341e-04,-2.0424208e-02,2.1490313e-02
719,3.0200000e+00,2.6615384e+00,7.8685713e-01,-5.1466939e-03,-1.3247674e-03,-1.6628373e-02,1.7456984e-02
720,3.0200000e+00,2.6615384e+00,6.7771435e-01,-3.8413664e-03,1.8133491e-04,-1.6598301e-02,1.7037973e-02
721,3.0200000e+00,2.6615384e+00,5.6857157e-01,-2.5494243e-03,1.3113762e-03,-1.4762128e-02,1.5037942e-02
722,3.0200000e+00,2.6615384e+00,4.5942855e-01,-1.0134914e-03,4.6911724e-03,-1.4840386e-02,1.5597157e-02
723,3.0200000e+00,2.6615384e+00,3.5028577e-01,2.4159115e-03,1.3306046e-02,-1.3045838e-02,1.8790459e-02
724,3.0200000e+00,2.6615384e+00,2.4114299e-01,6.5567018e-03,1.8195154e-02,-9.6258186e-03,2.1603480e-02
725,3.0200000e+00,2.6615384e+00,1.3199997e-01,1.5364460e-02,2.8869148e-02,-5.1867608e-03,3.3111885e-02
726,3.0200000e+00,2.6615384e+00,2.2857189e-02,1.9087221e-02,2.7145503e-02,-4.1618296e-03,3.3444300e-02
727,3.0200000e+00,2.6615384e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,3.0200000e+00,2.6615384e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,3.0200000e+00,2.7692306e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
730,3.0200000e+00,2.7692306e+00,2.6422858e+00,6.1632104e-02,-1.7653715e-02,-7.0576835e-04,6.4114496e-02
731,3.0200000e+00,2.7692306e+00,2.5331428e+00,4.1330092e-02,-8.6259628e-03,-4.8155584e-03,4.2494390e-02
732,3.0200000e+00,2.7692306e+00,2.4240000e+00,2.6422039e-02,-3.3916193e-03,-1.1884478e-02,2.9169641e-02
733,3.0200000e+00,2.7692306e+00,2.3148572e+00,1.5215553e-02,2.5449940e-03,-1.9939683e-02,2.5210733e-02
734,3.0200000e+00,2.7692306e+00,2.2057142e+00,7.1046911e-03,6.8957293e-03,-2.6170097e-02,2.7980382e-02
735,3.0200000e+00,2.7692306e+00,2.0965714e+00,4.0377327e-03,7.8144707e-03,-3.0307889e-02,3.1558476e-02
736,3.0200000e+00,2.7692306e+00,1.9874287e+00,9.1081776e-04,7.5844331e-03,-3.3612743e-02,3.4469839e-02
737,3.0200000e+00,2.7692306e+00,1.8782856e+00,-2.0071010e-03,7.2761565e-03,-3.4490496e-02,3.5306729e-02
738,3.0200000e+00,2.7692306e+00,1.7691429e+00,-4.1387267e-03,7.6641184e-03,-3.4532078e-02,3.5613652e-02
739,3.0200000e+00,2.7692306e+00,1.6600001e+00,-5.9777377e-03,8.0029732e-03,-3.4535106e-02,3.5950724e-02
740,3.0200000e+00,2.7692306e+00,1.5508572e+00,-7.0828623e-03,8.2461741e-03,-3.4867685e-02,3.6522895e-02
741,3.0200000e+00,2.7692306e+00,1.4417143e+00,-9.1992104e-03,8.1288014e-03,-3.1463504e-02,3.3773586e-02
742,3.0200000e+00,2.7692306e+00,1.3325715e+00,-9.7672818e-03,6.5448335e-03,-2.9576285e-02,3.1827521e-02
743,3.0200000e+00,2.7692306e+00,1.2234286e+00,-9.4737010e-03,5.2008634e-03,-2.8295230e-02,3.0288942e-02
744,3.0200000e+00,2.7692306e+00,1.1142857e+00,-9.0878829e-03,3.3853804e-03,-2.2611113e-02,2.4603106e-02
745,3.0200000e+00,2.7692306e+00,1.0051429e+00,-7.4910973e-03,2.2809603e-03,-1.9067442e-02,2.0612780e-02
746,3.0200000e+00,2.7692306e+00,8.9600003e-01,-7.0794760e-03,1.0141386e-03,-1.7713264e-02,1.9102544e-02
747,3.0200000e+00,2.7692306e+00,7.8685713e-01,-5.8398256e-03,4.4468389e-04,-1.4000177e-02,1.5175845e-02
748,3.0200000e+00,2.7692306e+00,6.7771435e-01,-4.6484089e-03,2.6116236e-03,-1.3448193e-02,1.4466588e-02
749,3.0200000e+00,2.7692306e+00,5.6857157e-01,-3.5658986e-03,4.6836631e-03,-1.1895150e-02,1.3272035e-02
750,3.0200000e+00,2.7692306e+00,4.5942855e-01,-1.6855270e-03,8.1489673e-03,-1.2422269e-02,1.4951904e-02
751,3.0200000e+00,2.7692306e+00,3.5028577e-01,1.9408688e-03,1.6767755e-02,-9.8589147e-03,1.9547962e-02
752,3.0200000e+00,2.7692306e+00,2.4114299e-01,7.4684746e-03,2.3224765e-02,-5.7951603e-03,2.5074923e-02
753,3.0200000e+00,2.7692306e+00,1.3199997e-01,1.3995260e-02,2.9547881e-02,-6.1093378e-03,3.3260617e-02
754,3.0200000e+00,2.7692306e+00,2.2857189e-02,1.8846922e-02,2.8018441e-02,-4.3685352e-03,3.4048840e-02
755,3.0200000e+00,2.7692306e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
756,3.0200000e+00,2.7692306e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
757,3.0200000e+00,2.8769228e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
758,3.0200000e+00,2.8769228e+00,2.6422858e+00,6.1479516e-02,-1.5443945e-02,-2.2612959e-03,6.3429959e-02
759,3.0200000e+00,2.8769228e+00,2.5331428e+00,4.1971635e-02,-1.3262846e-02,-6.5477416e-03,4.4501618e-02
760,3.0200000e+00,2.8769228e+00,2.4240000e+00,2.4762066e-02,-9.3618752e-03,-1.3113122e-02,2.9542489e-02
761,3.0200000e+00,2.8769228e+00,2.3148572e+00,1.4094636e-02,-2.6507010e-03,-2.1350656e-02,2.5720332e-02
762,3.0200000e+00,2.8769228e+00,2.2057142e+00,7.2550671e-03,7.2624837e-04,-2.5865436e-02,2.6873484e-02
763,3.0200000e+00,2.8769228e+00,2.0965714e+00,3.4950031e-03,2.1459758e-03,-2.9496819e-02,2.9780574e-02
764,3.0200000e+00,2.8769228e+00,1.9874287e+00,6.8245665e-04,2.6733514e-03,-3.2783013e-02,3.2898910e-02
765,3.0200000e+00,2.8769228e+00,1.8782856e+00,-2.6099608e-04,5.5096573e-03,-3.3581056e-02,3.4031041e-02
766,3.0200000e+00,2.8769228e+00,1.7691429e+00,-1.6983370e-03,6.6943793e-03,-3.4664460e-02,3.5345774e-02
767,3.0200000e+00,2.8769228e+00,1.6600001e+00,-3.5904197e-03,7.2596874e-03,-3.3418514e-02,3.4385916e-02
768,3.0200000e+00,2.8769228e+00,1.5508572e+00,-5.0737080e-03,8.6701866e-03,-3.3376344e-02,3.4855343e-02
769,3.0200000e+00,2.8769228e+00,1.4417143e+00,-7.2255889e-03,8.9272913e-03,-3.0391149e-02,3.2488883e-02
770,3.0200000e+00,2.8769228e+00,1.3325715e+00,-8.0577116e-03,7.4985041e-03,-2.7661920e-02,2.9771397e-02
771,3.0200000e+00,2.8769228e+00,1.2234286e+00,-8.7475237e-03,6.4380835e-03,-2.5328822e-02,2.7559342e-02
772,3.0200000e+00,2.8769228e+00,1.1142857e+00,-8.7278355e-03,4.6540080e-03,-1.9149825e-02,2.1553438e-02
773,3.0200000e+00,2.8769228e+00,1.0051429e+00,-7.4753789e-03,3.3213017e-03,-1.5915411e-02,1.7894486e-02
774,3.0200000e+00,2.8769228e+00,8.9600003e-01,-7.8844903e-03,2.2994063e-03,-1.4011647e-02,1.6241265e-02
775,3.0200000e+00,2.8769228e+00,7.8685713e-01,-6.8814429e-03,1.8144464e-03,-1.0226363e-02,1.2458932e-02
776,3.0200000e+00,2.8769228e+00,6.7771435e-01,-5.8017755e-03,4.1970760e-03,-1.0597196e-02,1.2789708e-02
777,3.0200000e+00,2.8769228e+00,5.6857157e-01,-4.9591963e-03,7.7015669e-03,-9.3396865e-03,1.3081954e-02
778,3.0200000e+00,2.8769228e+00,4.5942855e-01,-3.2112680e-03,1.1527462e-02,-9.5358621e-03,1.5301219e-02
779,3.0200000e+00,2.8769228e+00,3.5028577e-01,2.9760238e-04,1.9140849e-02,-8.0651660e-03,2.0772759e-02
780,3.0200000e+00,2.8769228e+00,2.4114299e-01,5.7271649e-03,2.2071587e-02,-4.9521835e-03,2.3334084e-02
781,3.0200000e+00,2.8769228e+00,1.3199997e-01,1.2460752e-02,2.8863575e-02,-6.3151000e-03,3.2066446e-02
782,3.0200000e+00,2.8769228e+00,2.2857189e-02,1.8947281e-02,2.7046449e-02,-4.3434370e-03,3.3307284e-02
783,3.0200000e+00,2.8769228e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
784,3.0200000e+00,2.8769228e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
785,3.0200000e+00,2.9846151e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
786,3.0200000e+00,2.9846151e+00,2.6422858e+00,5.9807774e-02,-1.6957065e-02,-3.0907066e-04,6.2165964e-02
787,3.0200000e+00,2.9846151e+00,2.5331428e+00,4.0471725e-02,-1.4823258e-02,-4.8840386e-03,4.3376762e-02
788,3.0200000e+00,2.9846151e+00,2.4240000e+00,2.4603292e-02,-1.3340310e-02,-1.3525655e-02,3.1084228e-02
789,3.0200000e+00,2.9846151e+00,2.3148572e+00,1.5016063e-02,-1.0674316e-02,-2.1570269e-02,2.8367231e-02
790,3.0200000e+00,2.9846151e+00,2.2057142e+00,7.6939473e-03,-8.0727059e-03,-2.5425004e-02,2.7763218e-02
791,3.0200000e+00,2.9846151e+00,2.0965714e+00,3.3731619e-03,-4.0450292e-03,-3.0776490e-02,3.1223914e-02
792,3.0200000e+00,2.9846151e+00,1.9874287e+00,7.0785469e-04,-1.5758723e-04,-3.1626504e-02,3.1634815e-02
793,3.0200000e+00,2.9846151e+00,1.8782856e+00,-2.3559797e-04,2.6787189e-03,-3.2424543e-02,3.2535858e-02
794,3.0200000e+00,2.9846151e+00,1.7691429e+00,-1.0050270e-03,5.4131076e-03,-3.3865005e-02,3.4309626e-02
795,3.0200000e+00,2.9846151e+00,1.6600001e+00,-2.5100487e-03,7.3296707e-03,-3.0844258e-02,3.1802401e-02
796,3.0200000e+00,2.9846151e+00,1.5508572e+00,-3.9933370e-03,8.7401699e-03,-3.0802084e-02,3.2266170e-02
797,3.0200000e+00,2.9846151e+00,1.4417143e+00,-6.2643941e-03,9.5754080e-03,-2.8036047e-02,3.0281199e-02
798,3.0200000e+00,2.9846151e+00,1.3325715e+00,-7.6779816e-03,8.7238932e-03,-2.3637556e-02,2.6339928e-02
799,3.0200000e+00,2.9846151e+00,1.2234286e+00,-8.3677936e-03,7.6634726e-03,-2.1304457e-02,2.4137702e-02
800,3.0200000e+00,2.9846151e+00,1.1142857e+00,-9.0100542e-03,5.5513899e-03,-1.5592890e-02,1.8845085e-02
801,3.0200000e+00,2.9846151e+00,1.0051429e+00,-8.6476719e-03,3.7928359e-03,-1.1870597e-02,1.5168351e-02
802,3.0200000e+00,2.9846151e+00,8.9600003e-01,-9.0567833e-03,2.7709403e-03,-9.9668335e-03,1.3749225e-02
803,3.0200000e+00,2.9846151e+00,7.8685713e-01,-8.6828684e-03,2.2379772e-03,-7.6257768e-03,1.1770863e-02
804,3.0200000e+00,2.9846151e+00,6.7771435e-01,-8.0742789e-03,5.1347548e-03,-8.0302292e-03,1.2491767e-02
805,3.0200000e+00,2.9846151e+00,5.6857157e-01,-7.2384905e-03,8.6607281e-03,-6.8384157e-03,1.3197268e-02
806,3.0200000e+00,2.9846151e+00,4.5942855e-01,-5.5111526e-03,1.2455058e-02,-9.7010499e-03,1.6721591e-02
807,3.0200000e+00,2.9846151e+00,3.5028577e-01,-1.6375441e-03,1.9796986e-02,-8.4648365e-03,2.1592954e-02
808,3.0200000e+00,2.9846151e+00,2.4114299e-01,3.2123378e-03,2.2086598e-02,-6.0447366e-03,2.3123058e-02
809,3.0200000e+00,2.9846151e+00,1.3199997e-01,9.1497172e-03,2.6389986e-02,-7.4851513e-03,2.8916711e-02
810,3.0200000e+00,2.9846151e+00,2.2857189e-02,1.7917098e-02,2.6211463e-02,-4.4887350e-03,3.2065742e-02
811,3.0200000e+00,2.9846151e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
812,3.0200000e+00,2.9846151e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
813,3.0200000e+00,3.0923073e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
814,3.0200000e+00,3.0923073e+00,2.6422858e+00,5.8346644e-02,-1.2786948e-02,1.3693718e-03,5.9747070e-02
815,3.0200000e+00,3.0923073e+00,2.5331428e+00,3.8745511e-02,-1.6618967e-02,-1.9361231e-03,4.2203713e-02
816,3.0200000e+00,3.0923073e+00,2.4240000e+00,2.5481019e-02,-1.7937632e-02,-1.0137483e-02,3.2769036e-02
817,3.0200000e+00,3.0923073e+00,2.3148572e+00,1.3095940e-02,-1.9254154e-02,-1.8218813e-02,2.9566050e-02
818,3.0200000e+00,3.0923073e+00,2.2057142e+00,7.2454601e-03,-1.5377851e-02,-2.0594239e-02,2.6703890e-02
819,3.0200000e+00,3.0923073e+00,2.0965714e+00,3.5550585e-03,-9.1176350e-03,-2.2808641e-02,2.4819424e-02
820,3.0200000e+00,3.0923073e+00,1.9874287e+00,1.2957570e-04,-3.0871378e-03,-2.5935443e-02,2.6118852e-02
821,3.0200000e+00,3.0923073e+00,1.8782856e+00,-8.1415800e-04,1.3251328e-03,-2.7724016e-02,2.7767606e-02
822,3.0200000e+00,3.0923073e+00,1.7691429e+00,-1.5599907e-03,4.6560871e-03,-2.6309460e-02,2.6763789e-02
823,3.0200000e+00,3.0923073e+00,1.6600001e+00,-2.3434004e-03,7.7964142e-03,-2.5372380e-02,2.6646450e-02
824,3.0200000e+00,3.0923073e+00,1.5508572e+00,-3.5480389e-03,9.3448311e-03,-2.5893779e-02,2.7756121e-02
825,3.0200000e+00,3.0923073e+00,1.4417143e+00,-6.1891479e-03,1.0236574e-02,-2.1329787e-02,2.4455119e-02
826,3.0200000e+00,3.0923073e+00,1.3325715e+00,-7.6215570e-03,9.6526491e-03,-1.7940367e-02,2.1751288e-02
827,3.0200000e+00,3.0923073e+00,1.2234286e+00,-8.4613049e-03,8.4579932e-03,-1.6081378e-02,2.0043503e-02
828,3.0200000e+00,3.0923073e+00,1.1142857e+00,-9.4195446e-03,5.9679388e-03,-1.0980487e-02,1.5649766e-02
829,3.0200000e+00,3.0923073e+00,1.0051429e+00,-9.5551647e-03,4.2025289e-03,-7.3999171e-03,1.2795358e-02
830,3.0200000e+00,3.0923073e+00,8.9600003e-01,-1.0466591e-02,3.0610226e-03,-5.0413185e-03,1.2013921e-02
831,3.0200000e+00,3.0923073e+00,7.8685713e-01,-1.0530008e-02,2.4042507e-03,-2.8577461e-03,1.1172654e-02
832,3.0200000e+00,3.0923073e+00,6.7771435e-01,-1.0339322e-02,5.7858834e-03,-3.5219388e-03,1.2360505e-02
833,3.0200000e+00,3.0923073e+00,5.6857157e-01,-9.5954845e-03,7.7772369e-03,-2.3762649e-03,1.2577971e-02
834,3.0200000e+00,3.0923073e+00,4.5942855e-01,-7.6817516e-03,9.4902217e-03,-4.9276217e-03,1.3166438e-02
835,3.0200000e+00,3.0923073e+00,3.5028577e-01,-3.0045896e-03,1.9770313e-02,-4.7777588e-03,2.0560151e-02
836,3.0200000e+00,3.0923073e+00,2.4114299e-01,2.6752793e-03,2.5443889e-02,-4.6156431e-03,2.5997167e-02
