Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
423,2.3000050e+00,2.5499997e+00,8.8367736e-01,9.2744315e-03,3.2055102e-02,4.1952595e-02,5.3605642e-02
424,2.3000064e+00,2.5499997e+00,7.8509676e-01,9.7724944e-03,3.4941249e-02,4.2751778e-02,5.6072339e-02
425,2.3000076e+00,2.5499997e+00,6.8651593e-01,6.6872458e-03,3.9035138e-02,4.7813054e-02,6.2085018e-02
426,2.3000090e+00,2.5499997e+00,5.8793533e-01,3.1926050e-03,4.3259785e-02,4.6977930e-02,6.3941598e-02
427,2.3000102e+00,2.5499997e+00,4.8935473e-01,-5.0160661e-04,4.9323298e-02,6.3820079e-02,8.0660038e-02
428,2.3000116e+00,2.5499997e+00,3.9077413e-01,-4.0213894e-03,5.3747065e-02,7.2671182e-02,9.0476625e-02
429,2.3000128e+00,2.5499997e+00,2.9219353e-01,-6.0254228e-03,5.7673227e-02,6.6226922e-02,8.8025630e-02
430,2.3000140e+00,2.5499997e+00,1.9361268e-01,-7.5629726e-03,5.8221661e-02,4.7080979e-02,7.5256750e-02
431,2.3000154e+00,2.5499997e+00,9.5032081e-02,-6.8785511e-03,5.4633807e-02,1.3367683e-02,5.6664471e-02
432,2.3000166e+00,2.5499997e+00,-3.5485171e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
433,2.3000181e+00,2.5499997e+00,-1.0212912e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
434,2.3000193e+00,2.5499997e+00,-2.0070995e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
435,2.2999806e+00,2.4500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
436,2.2999818e+00,2.4500000e+00,2.6581290e+00,1.4308801e-02,-7.6566868e-02,8.6132158e-03,7.8367174e-02
437,2.2999830e+00,2.4500000e+00,2.5595484e+00,1.1424018e-02,-6.0411178e-02,1.4422524e-02,6.3150831e-02
438,2.2999845e+00,2.4500000e+00,2.4609678e+00,9.6561257e-03,-4.4483960e-02,2.0775542e-02,5.0036851e-02
439,2.2999856e+00,2.4500000e+00,2.3623869e+00,7.7526141e-03,-2.9218718e-02,2.0606680e-02,3.6585130e-02
440,2.2999871e+00,2.4500000e+00,2.2638063e+00,5.8491202e-03,-1.3953513e-02,2.0437818e-02,2.5428668e-02
441,2.2999883e+00,2.4500000e+00,2.1652257e+00,4.3297354e-03,-1.3419632e-03,2.2155497e-02,2.2614455e-02
442,2.2999895e+00,2.4500000e+00,2.0666451e+00,3.9312164e-03,5.9616826e-03,2.0469440e-02,2.1679347e-02
443,2.2999909e+00,2.4500000e+00,1.9680645e+00,3.5327028e-03,1.3265328e-02,1.8783385e-02,2.3265090e-02
444,2.2999921e+00,2.4500000e+00,1.8694838e+00,3.3144145e-03,1.9038118e-02,1.8445482e-02,2.6714625e-02
445,2.2999935e+00,2.4500000e+00,1.7709032e+00,3.5871542e-03,2.0458944e-02,1.6882870e-02,2.6766909e-02
446,2.2999947e+00,2.4500000e+00,1.6723226e+00,3.8598932e-03,2.1879774e-02,1.5320255e-02,2.6987655e-02
447,2.2999961e+00,2.4500000e+00,1.5737419e+00,4.1449079e-03,2.3501247e-02,1.5021536e-02,2.8198145e-02
448,2.2999973e+00,2.4500000e+00,1.4751613e+00,4.7649206e-03,2.3633903e-02,1.3837855e-02,2.7798420e-02
449,2.2999985e+00,2.4500000e+00,1.3765806e+00,5.3849337e-03,2.3766562e-02,1.2654172e-02,2.7458604e-02
450,2.3000000e+00,2.4499998e+00,1.2780000e+00,5.8371611e-03,2.4437759e-02,1.2997199e-02,2.8287873e-02
451,2.3000011e+00,2.4499998e+00,1.1794193e+00,6.9260541e-03,2.5001455e-02,1.1866227e-02,2.8528063e-02
452,2.3000026e+00,2.4499998e+00,1.0808387e+00,8.0149435e-03,2.5565155e-02,1.0735222e-02,2.8862804e-02
453,2.3000038e+00,2.4499998e+00,9.8225796e-01,8.6587798e-03,2.6699014e-02,1.1100295e-02,3.0183246e-02
454,2.3000050e+00,2.4499998e+00,8.8367736e-01,9.8503102e-03,2.9316198e-02,1.1291765e-02,3.2923732e-02
455,2.3000064e+00,2.4499998e+00,7.8509676e-01,1.1218525e-02,3.1938054e-02,1.1057482e-02,3.5611268e-02
456,2.3000076e+00,2.4499998e+00,6.8651593e-01,1.1801177e-02,3.4811031e-02,1.1811303e-02,3.8608063e-02
457,2.3000090e+00,2.4499998e+00,5.8793533e-01,8.2411552e-03,4.0097825e-02,2.2159394e-02,4.6548802e-02
458,2.3000102e+00,2.4499998e+00,4.8935473e-01,4.5434232e-03,4.5941085e-02,3.3767331e-02,5.7196666e-02
459,2.3000116e+00,2.4499998e+00,3.9077413e-01,1.1694331e-03,5.1650889e-02,4.2859733e-02,6.7127779e-02
460,2.3000128e+00,2.4499998e+00,2.9219353e-01,-5.8399448e-05,5.6754448e-02,3.9840173e-02,6.9341980e-02
461,2.3000140e+00,2.4499998e+00,1.9361269e-01,-2.8501782e-03,6.1587092e-02,3.6589224e-02,7.1692847e-02
462,2.3000154e+00,2.4499998e+00,9.5032088e-02,-4.4324137e-03,6.4493746e-02,2.3215750e-02,6.8688139e-02
463,2.3000166e+00,2.4499998e+00,-3.5485085e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
464,2.3000181e+00,2.4499998e+00,-1.0212911e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
465,2.3000193e+00,2.4499998e+00,-2.0070994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
466,2.2999806e+00,2.3499999e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
467,2.2999818e+00,2.3499999e+00,2.6581290e+00,1.1735925e-02,-7.4939348e-02,7.0005553e-03,7.6175094e-02
468,2.2999830e+00,2.3499999e+00,2.5595484e+00,9.5382743e-03,-5.9052292e-02,1.1547132e-02,6.0921982e-02
469,2.2999845e+00,2.3499999e+00,2.4609678e+00,8.3302306e-03,-4.3231439e-02,1.4096083e-02,4.6228234e-02
470,2.2999856e+00,2.3499999e+00,2.3623869e+00,6.4372309e-03,-2.7924899e-02,1.3794204e-02,3.1804372e-02
471,2.2999871e+00,2.3499999e+00,2.2638063e+00,4.4623930e-03,-1.2626575e-02,1.3691228e-02,1.9151842e-02
472,2.2999883e+00,2.3499999e+00,2.1652257e+00,3.0496849e-03,1.5693312e-04,1.3172374e-02,1.3521709e-02
473,2.2999895e+00,2.3499999e+00,2.0666451e+00,2.7165120e-03,7.4234749e-03,1.1569318e-02,1.4012014e-02
474,2.2999909e+00,2.3499999e+00,1.9680645e+00,2.3179753e-03,1.4727097e-02,9.8832548e-03,1.7886842e-02
475,2.2999921e+00,2.3499999e+00,1.8694838e+00,2.0352958e-03,2.0690629e-02,8.2576545e-03,2.2370370e-02
476,2.2999935e+00,2.3499999e+00,1.7709032e+00,2.2594151e-03,2.1876942e-02,6.7656422e-03,2.3010422e-02
477,2.2999947e+00,2.3499999e+00,1.6723226e+00,2.5321415e-03,2.3297749e-02,5.2030343e-03,2.4005592e-02
478,2.2999961e+00,2.3499999e+00,1.5737419e+00,2.8139579e-03,2.4504080e-02,3.6408224e-03,2.4932386e-02
479,2.2999973e+00,2.3499999e+00,1.4751613e+00,3.2974584e-03,2.4231231e-02,2.2605406e-03,2.4558824e-02
480,2.2999985e+00,2.3499999e+00,1.3765806e+00,3.9174249e-03,2.4363831e-02,1.0774933e-03,2.4700273e-02
481,2.3000000e+00,2.3499997e+00,1.2780000e+00,4.5373910e-03,2.4496458e-02,-1.0567681e-04,2.4913361e-02
482,2.3000011e+00,2.3499997e+00,1.1794193e+00,5.4911352e-03,2.4445089e-02,-1.3051437e-03,2.5088210e-02
483,2.3000026e+00,2.3499997e+00,1.0808387e+00,6.5795761e-03,2.5008675e-02,-2.4264844e-03,2.5973303e-02
484,2.3000038e+00,2.3499997e+00,9.8225802e-01,7.6680230e-03,2.5572259e-02,-3.5478270e-03,2.6931878e-02
485,2.3000050e+00,2.3499997e+00,8.8367742e-01,9.3809795e-03,2.6349019e-02,-3.6725490e-03,2.8209239e-02
486,2.3000064e+00,2.3499997e+00,7.8509682e-01,1.0750122e-02,2.8971050e-02,-3.9202347e-03,3.1148918e-02
487,2.3000076e+00,2.3499997e+00,6.8651599e-01,1.2119276e-02,3.1593088e-02,-4.1679158e-03,3.4093570e-02
488,2.3000090e+00,2.3499997e+00,5.8793539e-01,1.2336447e-02,3.5634764e-02,-1.1175449e-03,3.7726291e-02
489,2.3000102e+00,2.3499997e+00,4.8935473e-01,8.6717550e-03,4.1567583e-02,9.2871282e-03,4.3466240e-02
490,2.3000116e+00,2.3499997e+00,3.9077413e-01,5.0046244e-03,4.7373477e-02,1.9353332e-02,5.1418323e-02
491,2.3000128e+00,2.3499997e+00,2.9219353e-01,3.4078283e-03,5.2567087e-02,1.6934954e-02,5.5332672e-02
492,2.3000140e+00,2.3499997e+00,1.9361269e-01,1.0756473e-03,5.7467304e-02,1.4101482e-02,5.9181921e-02
493,2.3000154e+00,2.3499997e+00,9.5032096e-02,8.9518435e-05,6.4130992e-02,1.2492800e-02,6.5336533e-02
494,2.3000166e+00,2.3499997e+00,-3.5484997e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
495,2.3000181e+00,2.3499997e+00,-1.0212910e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
496,2.3000193e+00,2.3499997e+00,-2.0070994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
497,2.2999806e+00,2.2499998e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
498,2.2999818e+00,2.2499998e+00,2.6581290e+00,9.5914761e-03,-7.2580904e-02,3.7969197e-03,7.3310301e-02
499,2.2999830e+00,2.2499998e+00,2.5595484e+00,7.7236965e-03,-5.6544170e-02,7.7051967e-03,5.7587054e-02
500,2.2999845e+00,2.2499998e+00,2.4609678e+00,6.6798343e-03,-4.0719088e-02,1.0173004e-02,4.2498875e-02
501,2.2999856e+00,2.2499998e+00,2.3623869e+00,5.0308011e-03,-2.5933614e-02,8.3960751e-03,2.7719224e-02
502,2.2999871e+00,2.2499998e+00,2.2638063e+00,3.1361368e-03,-1.0670835e-02,8.0278274e-03,1.3716708e-02
503,2.2999883e+00,2.2499998e+00,2.1652257e+00,1.7317849e-03,2.1416838e-03,7.5039556e-03,7.9934495e-03
504,2.2999895e+00,2.2499998e+00,2.0666451e+00,1.5397649e-03,9.3271537e-03,6.0796058e-03,1.1239585e-02
505,2.2999909e+00,2.2499998e+00,1.9680645e+00,1.2095193e-03,1.6592216e-02,4.4803685e-03,1.7228995e-02
506,2.2999921e+00,2.2499998e+00,1.8694838e+00,9.2696201e-04,2.2556329e-02,2.8546222e-03,2.2755133e-02
507,2.2999935e+00,2.2499998e+00,1.7709032e+00,1.0842219e-03,2.3419639e-02,1.4598462e-03,2.3490131e-02
508,2.2999947e+00,2.2499998e+00,1.6723226e+00,1.3066835e-03,2.4597904e-02,-2.9745977e-05,2.4632603e-02
509,2.2999961e+00,2.2499998e+00,1.5737419e+00,1.5884999e-03,2.5804235e-02,-1.5919578e-03,2.5902050e-02
510,2.2999973e+00,2.2499998e+00,1.4751613e+00,1.9484723e-03,2.5164312e-02,-3.1507195e-03,2.5435530e-02
511,2.2999985e+00,2.2499998e+00,1.3765806e+00,2.4282308e-03,2.4880327e-02,-4.5363996e-03,2.5406808e-02
512,2.3000000e+00,2.2499995e+00,1.2780000e+00,3.0481943e-03,2.5012942e-02,-5.7195225e-03,2.5838958e-02
513,2.3000011e+00,2.2499995e+00,1.1794193e+00,3.9225384e-03,2.4598634e-02,-6.9651054e-03,2.5864877e-02
514,2.3000026e+00,2.2499995e+00,1.0808387e+00,4.8731994e-03,2.4533158e-02,-8.1663635e-03,2.6311850e-02
515,2.3000038e+00,2.2499995e+00,9.8225802e-01,5.9616463e-03,2.5096742e-02,-9.2877047e-03,2.7416222e-02
516,2.3000050e+00,2.2499995e+00,8.8367742e-01,7.8329071e-03,2.5180511e-02,-9.3203522e-03,2.7969295e-02
517,2.3000064e+00,2.2499995e+00,7.8509682e-01,9.6436879e-03,2.5864610e-02,-9.3144486e-03,2.9133104e-02
518,2.3000076e+00,2.2499995e+00,6.8651599e-01,1.1012841e-02,2.8486650e-02,-9.5621292e-03,3.2003220e-02
519,2.3000090e+00,2.2499995e+00,5.8793539e-01,1.1459652e-02,3.2456003e-02,-6.5425704e-03,3.5035994e-02
520,2.3000102e+00,2.2499995e+00,4.8935473e-01,1.1664004e-02,3.6779568e-02,-2.6641013e-03,3.8676649e-02
521,2.3000116e+00,2.2499995e+00,3.9077413e-01,8.4764939e-03,4.2694878e-02,6.6515091e-03,4.4033468e-02
522,2.3000128e+00,2.2499995e+00,2.9219353e-01,5.7250415e-03,4.7703322e-02,6.1967876e-03,4.8443604e-02
523,2.3000140e+00,2.2499995e+00,1.9361271e-01,5.0525917e-03,5.5005137e-02,5.3215809e-03,5.5492457e-02
524,2.3000154e+00,2.2499995e+00,9.5032111e-02,4.0804008e-03,6.3084789e-02,5.8294251e-03,6.3484818e-02
525,2.3000166e+00,2.2499995e+00,-3.5484910e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
526,2.3000181e+00,2.2499995e+00,-1.0212909e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
527,2.3000193e+00,2.2499995e+00,-2.0070992e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
528,2.2999806e+00,2.1499999e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
529,2.2999818e+00,2.1499999e+00,2.6581290e+00,8.8135237e-03,-6.9409095e-02,2.3777769e-03,7.0006818e-02
530,2.2999830e+00,2.1499999e+00,2.5595484e+00,5.9091225e-03,-5.4036051e-02,3.8632695e-03,5.4495297e-02
531,2.2999845e+00,2.1499999e+00,2.4609678e+00,5.0294432e-03,-3.8206745e-02,6.2499330e-03,3.9039880e-02
532,2.2999856e+00,2.1499999e+00,2.3623869e+00,3.3804094e-03,-2.3421269e-02,4.4730045e-03,2.4082998e-02
533,2.2999871e+00,2.1499999e+00,2.2638063e+00,1.7313884e-03,-8.6358320e-03,2.6960813e-03,9.2110895e-03
534,2.2999883e+00,2.1499999e+00,2.1652257e+00,4.1388781e-04,4.1264296e-03,1.8355513e-03,4.5351926e-03
535,2.2999895e+00,2.1499999e+00,2.0666451e+00,2.2186800e-04,1.1311899e-02,4.1120083e-04,1.1321545e-02
536,2.2999909e+00,2.1499999e+00,1.9680645e+00,2.9848632e-05,1.8497368e-02,-1.0131487e-03,1.8525118e-02
537,2.2999921e+00,2.1499999e+00,1.8694838e+00,-1.8136927e-04,2.4422025e-02,-2.5483971e-03,2.4555296e-02
538,2.2999935e+00,2.1499999e+00,1.7709032e+00,-2.4109337e-05,2.5285333e-02,-3.9431737e-03,2.5590960e-02
539,2.2999947e+00,2.1499999e+00,1.6723226e+00,1.3315304e-04,2.6148645e-02,-5.3379517e-03,2.6688259e-02
540,2.2999961e+00,2.1499999e+00,1.5737419e+00,3.6304494e-04,2.7104385e-02,-6.8247258e-03,2.7952753e-02
541,2.2999973e+00,2.1499999e+00,1.4751613e+00,7.2301732e-04,2.6464460e-02,-8.3834874e-03,2.7770007e-02
542,2.2999985e+00,2.1499999e+00,1.3765806e+00,1.0829902e-03,2.5824536e-02,-9.9422503e-03,2.7693463e-02
543,2.3000000e+00,2.1499996e+00,1.2780000e+00,1.5590012e-03,2.5529427e-02,-1.1333354e-02,2.7975472e-02
544,2.3000011e+00,2.1499996e+00,1.1794193e+00,2.4333452e-03,2.5115119e-02,-1.2578937e-02,2.8194327e-02
545,2.3000026e+00,2.1499996e+00,1.0808387e+00,3.3076846e-03,2.4700813e-02,-1.3824517e-02,2.8498916e-02
546,2.3000038e+00,2.1499996e+00,9.8225802e-01,4.2552738e-03,2.4621228e-02,-1.5027571e-02,2.9157162e-02
547,2.3000050e+00,2.1499996e+00,8.8367742e-01,6.1257696e-03,2.4705309e-02,-1.5060749e-02,2.9575387e-02
548,2.3000064e+00,2.1499996e+00,7.8509682e-01,8.0866907e-03,2.4733849e-02,-1.4967753e-02,3.0019851e-02
549,2.3000076e+00,2.1499996e+00,6.8651599e-01,9.9064084e-03,2.5380218e-02,-1.4956330e-02,3.1080287e-02
550,2.3000090e+00,2.1499996e+00,5.8793539e-01,1.0353221e-02,2.9349573e-02,-1.1936772e-02,3.3332761e-02
551,2.3000102e+00,2.1499996e+00,4.8935476e-01,1.0557571e-02,3.3673134e-02,-8.0583040e-03,3.6197767e-02
552,2.3000116e+00,2.1499996e+00,3.9077416e-01,1.0821155e-02,3.8486123e-02,-2.9024403e-03,4.0083703e-02
553,2.3000128e+00,2.1499996e+00,2.9219356e-01,1.0015648e-02,4.5879267e-02,-1.8496276e-03,4.6996187e-02
554,2.3000140e+00,2.1499996e+00,1.9361271e-01,8.6128116e-03,5.4105699e-02,-1.6220212e-03,5.4810930e-02
555,2.3000154e+00,2.1499996e+00,9.5032118e-02,7.0232404e-03,6.2395748e-02,-1.5159312e-03,6.2808067e-02
556,2.3000166e+00,2.1499996e+00,-3.5484822e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
557,2.3000181e+00,2.1499996e+00,-1.0212908e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
558,2.3000193e+00,2.1499996e+00,-2.0070992e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
559,2.2999806e+00,2.0500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
560,2.2999818e+00,2.0500000e+00,2.6581290e+00,6.6488795e-03,-6.5697528e-02,1.7310645e-03,6.6055804e-02
561,2.2999830e+00,2.0500000e+00,2.5595484e+00,4.7942167e-03,-5.0539497e-02,2.8450398e-03,5.0846040e-02
562,2.2999845e+00,2.0500000e+00,2.4609678e+00,3.9265058e-03,-3.5469033e-02,3.2547321e-03,3.5833824e-02
563,2.2999856e+00,2.0500000e+00,2.3623869e+00,2.2608552e-03,-2.0892357e-02,1.5829265e-03,2.1073865e-02
564,2.2999871e+00,2.0500000e+00,2.2638063e+00,5.9521245e-04,-6.3157231e-03,-8.8879955e-05,6.3443305e-03
565,2.2999883e+00,2.0500000e+00,2.1652257e+00,-4.3166804e-04,5.6413356e-03,-1.6805005e-03,5.9021255e-03
566,2.2999895e+00,2.0500000e+00,2.0666451e+00,-4.8649721e-04,1.2539482e-02,-3.0351556e-03,1.2910749e-02
567,2.2999909e+00,2.0500000e+00,1.9680645e+00,-6.7340315e-04,1.9701671e-02,-4.4337194e-03,2.0205623e-02
568,2.2999921e+00,2.0500000e+00,1.8694838e+00,-8.4479421e-04,2.5449546e-02,-5.7515460e-03,2.6105044e-02
569,2.2999935e+00,2.0500000e+00,1.7709032e+00,-7.8480563e-04,2.6132494e-02,-7.0058401e-03,2.7066676e-02
570,2.2999947e+00,2.0500000e+00,1.6723226e+00,-6.2750286e-04,2.6995052e-02,-8.3996169e-03,2.8278615e-02
571,2.2999961e+00,2.0500000e+00,1.5737419e+00,-5.0561217e-04,2.7643226e-02,-9.7940220e-03,2.9331323e-02
572,2.2999973e+00,2.0500000e+00,1.4751613e+00,-3.9754715e-04,2.6744768e-02,-1.1278879e-02,2.9028499e-02
573,2.2999985e+00,2.0500000e+00,1.3765806e+00,-3.7588048e-05,2.6104823e-02,-1.2837627e-02,2.9090682e-02
574,2.3000000e+00,2.0499997e+00,1.2780000e+00,3.2236270e-04,2.5464870e-02,-1.4396368e-02,2.9254382e-02
575,2.3000011e+00,2.0499997e+00,1.1794193e+00,8.9119212e-04,2.4374224e-02,-1.5594721e-02,2.8949825e-02
576,2.3000026e+00,2.0499997e+00,1.0808387e+00,1.7655229e-03,2.3959899e-02,-1.6840231e-02,2.9339176e-02
577,2.3000038e+00,2.0499997e+00,9.8225802e-01,2.6398592e-03,2.3545574e-02,-1.8085754e-02,2.9807003e-02
578,2.3000050e+00,2.0499997e+00,8.8367742e-01,4.3694810e-03,2.3091851e-02,-1.7178386e-02,2.9110529e-02
579,2.3000064e+00,2.0499997e+00,7.8509682e-01,6.3303970e-03,2.3120381e-02,-1.7085303e-02,2.9436942e-02
580,2.3000076e+00,2.0499997e+00,6.8651599e-01,8.2913227e-03,2.3148909e-02,-1.6992230e-02,2.9889027e-02
581,2.3000090e+00,2.0499997e+00,5.8793539e-01,1.0194808e-02,2.6591729e-02,-1.3398672e-02,3.1473458e-02
582,2.3000102e+00,2.0499997e+00,4.8935476e-01,1.0623337e-02,3.1165745e-02,-8.2196528e-03,3.3937022e-02
583,2.3000116e+00,2.0499997e+00,3.9077416e-01,1.1051862e-02,3.5739761e-02,-3.0406318e-03,3.7532914e-02
584,2.3000128e+00,2.0499997e+00,2.9219356e-01,1.0879477e-02,4.3348659e-02,-3.1193658e-03,4.4801783e-02
585,2.3000140e+00,2.0499997e+00,1.9361272e-01,1.0025451e-02,5.2215915e-02,-4.9462039e-03,5.3399216e-02
586,2.3000154e+00,2.0499997e+00,9.5032126e-02,9.1714244e-03,6.1083145e-02,-6.7730355e-03,6.2138069e-02
587,2.3000166e+00,2.0499997e+00,-3.5484736e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
588,2.3000181e+00,2.0499997e+00,-1.0212907e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
589,2.3000193e+00,2.0499997e+00,-2.0070991e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
590,2.2999806e+00,1.9499999e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
591,2.2999818e+00,1.9499999e+00,2.6581290e+00,5.5878810e-03,-6.1522711e-02,1.5439093e-03,6.1795242e-02
592,2.2999830e+00,1.9499999e+00,2.5595484e+00,3.6300598e-03,-4.7119632e-02,1.9590117e-03,4.7299840e-02
593,2.2999845e+00,1.9499999e+00,2.4609678e+00,2.6349011e-03,-3.2983202e-02,1.5263399e-03,3.3123467e-02
594,2.2999856e+00,1.9499999e+00,2.3623869e+00,1.4933775e-03,-1.9077297e-02,-1.5676604e-04,1.9136300e-02
595,2.2999871e+00,1.9499999e+00,2.2638063e+00,-1.6694609e-04,-4.4923099e-03,-1.8105051e-03,4.8463023e-03
596,2.2999883e+00,1.9499999e+00,2.1652257e+00,-1.1968438e-03,7.4360883e-03,-3.3878069e-03,8.2586370e-03
597,2.2999895e+00,1.9499999e+00,2.0666451e+00,-8.4142503e-04,1.3392629e-02,-4.6871067e-03,1.4214059e-02
598,2.2999909e+00,1.9499998e+00,1.9680647e+00,-8.8576984e-04,2.0255700e-02,-6.0476847e-03,2.1157799e-02
599,2.2999921e+00,1.9499998e+00,1.8694839e+00,-1.0572510e-03,2.6003052e-02,-7.3652021e-03,2.7046677e-02
600,2.2999935e+00,1.9499998e+00,1.7709033e+00,-1.1709749e-03,2.6363876e-02,-8.3713634e-03,2.7685825e-02
601,2.2999947e+00,1.9499998e+00,1.6723228e+00,-1.1149772e-03,2.7039237e-02,-9.6200593e-03,2.8721230e-02
602,2.2999961e+00,1.9499998e+00,1.5737420e+00,-9.9308614e-04,2.7687414e-02,-1.1014463e-02,2.9814383e-02
603,2.2999973e+00,1.9499998e+00,1.4751614e+00,-1.1760357e-03,2.6490239e-02,-1.2413898e-02,2.9278332e-02
604,2.2999985e+00,1.9499998e+00,1.3765807e+00,-1.0757957e-03,2.5583738e-02,-1.3896450e-02,2.9134110e-02
605,2.3000000e+00,1.9499998e+00,1.2780001e+00,-7.1584241e-04,2.4943788e-02,-1.5455190e-02,2.9352475e-02
606,2.3000011e+00,1.9499998e+00,1.1794194e+00,-3.7898039e-04,2.3339346e-02,-1.6617963e-02,2.8653542e-02
607,2.3000026e+00,1.9499998e+00,1.0808388e+00,1.8177062e-04,2.2231111e-02,-1.7814817e-02,2.8488999e-02
608,2.3000038e+00,1.9499998e+00,9.8225802e-01,1.0561080e-03,2.1816785e-02,-1.9060344e-02,2.8989380e-02
609,2.3000050e+00,1.9499998e+00,8.8367742e-01,2.7175457e-03,2.1111364e-02,-1.7603012e-02,2.7621381e-02
610,2.3000064e+00,1.9499998e+00,7.8509682e-01,4.5355153e-03,2.0612650e-02,-1.6357085e-02,2.6702181e-02
611,2.3000076e+00,1.9499998e+00,6.8651599e-01,6.4964416e-03,2.0641176e-02,-1.6264014e-02,2.7069909e-02
612,2.3000090e+00,1.9499997e+00,5.8793539e-01,8.7618204e-03,2.3961239e-02,-1.2804041e-02,2.8545646e-02
613,2.3000102e+00,1.9499997e+00,4.8935476e-01,1.0892768e-02,2.8327249e-02,-8.4318761e-03,3.1498920e-02
614,2.3000116e+00,1.9499997e+00,3.9077416e-01,1.1321293e-02,3.2901265e-02,-3.2528553e-03,3.4946330e-02
615,2.3000128e+00,1.9499997e+00,2.9219356e-01,1.1078401e-02,4.0506475e-02,-3.2540574e-03,4.2119998e-02
616,2.3000140e+00,1.9499997e+00,1.9361274e-01,1.0241081e-02,4.9389888e-02,-5.1056659e-03,5.0698210e-02
617,2.3000154e+00,1.9499997e+00,9.5032133e-02,9.9542597e-03,5.8805779e-02,-7.7734753e-03,6.0146771e-02
618,2.3000166e+00,1.9499997e+00,-3.5484647e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
619,2.3000181e+00,1.9499997e+00,-1.0212906e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
620,2.3000193e+00,1.9499997e+00,-2.0070989e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
621,2.2999806e+00,1.8499999e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
622,2.2999818e+00,1.8499999e+00,2.6581290e+00,3.9577270e-03,-5.8285225e-02,6.2619528e-04,5.8422796e-02
623,2.2999830e+00,1.8499999e+00,2.5595484e+00,2.2632070e-03,-4.4135444e-02,6.9113309e-04,4.4198837e-02
624,2.2999845e+00,1.8499999e+00,2.4609678e+00,1.2723401e-03,-2.9984690e-02,3.0546391e-04,3.0013228e-02
625,2.2999856e+00,1.8499999e+00,2.3623869e+00,1.3874032e-04,-1.6310353e-02,-1.6433884e-03,1.6393522e-02
626,2.2999871e+00,1.8499999e+00,2.2638063e+00,-9.9485251e-04,-2.6360496e-03,-3.5922353e-03,4.5653745e-03
627,2.2999883e+00,1.8499999e+00,2.1652257e+00,-1.9620196e-03,9.2308410e-03,-5.0951140e-03,1.0724651e-02
628,2.2999895e+00,1.8499999e+00,2.0666451e+00,-1.6066008e-03,1.5187382e-02,-6.3944124e-03,1.6556758e-02
629,2.2999909e+00,1.8499998e+00,1.9680647e+00,-1.2511853e-03,2.1143917e-02,-7.6937117e-03,2.2534948e-02
630,2.2999921e+00,1.8499998e+00,1.8694839e+00,-1.2697077e-03,2.6556555e-02,-8.9788577e-03,2.8062122e-02
631,2.2999935e+00,1.8499998e+00,1.7709033e+00,-1.3834315e-03,2.6917383e-02,-9.9850185e-03,2.8742999e-02
632,2.2999947e+00,1.8499998e+00,1.6723228e+00,-1.4971523e-03,2.7278207e-02,-1.0991182e-02,2.9447380e-02
633,2.2999961e+00,1.8499998e+00,1.5737420e+00,-1.4805596e-03,2.7731599e-02,-1.2234906e-02,3.0346772e-02
